Elevation,MAP,PDQ,Surface T,NDVI,CEC,Clay,Soil C,pH
0.9852941176470589,0.6073529411764705,0.8007352941176471,0.7349264705882353,0.669485294117647,0.6055147058823529,0.61875,0.46286764705882355,0.6753676470588236
0.9952205882352941,0.586764705882353,0.8169117647058823,0.7775735294117647,0.5731617647058823,0.6198529411764706,0.6055147058823529,0.506985294117647,0.6702205882352941
0.9841911764705882,0.5790441176470589,0.8867647058823529,0.756985294117647,0.6441176470588236,0.6522058823529412,0.6305147058823529,0.49779411764705883,0.6897058823529412
0.9705882352941176,0.618014705882353,0.8411764705882353,0.6996323529411764,0.5705882352941176,0.6044117647058823,0.5316176470588235,0.5147058823529411,0.6794117647058824
0.9897058823529412,0.54375,0.8286764705882353,0.7121323529411765,0.5742647058823529,0.6665441176470588,0.5761029411764705,0.5113970588235294,0.649264705882353
0.9908088235294118,0.5845588235294118,0.8253676470588235,0.7415441176470589,0.6941176470588235,0.5731617647058823,0.5643382352941176,0.51875,0.6110294117647059
0.9882352941176471,0.49411764705882355,0.8415441176470588,0.7746323529411765,0.5948529411764706,0.5970588235294118,0.6676470588235294,0.5488970588235295,0.6661764705882353
0.9827205882352941,0.5047794117647059,0.8433823529411765,0.7558823529411764,0.6477941176470589,0.549264705882353,0.6121323529411765,0.5617647058823529,0.6073529411764705
0.9893382352941177,0.5966911764705882,0.8356617647058824,0.7305147058823529,0.5544117647058824,0.6231617647058824,0.649264705882353,0.4948529411764706,0.6746323529411765
0.9948529411764706,0.569485294117647,0.8735294117647059,0.680514705882353,0.6209558823529412,0.5852941176470589,0.5808823529411765,0.5261029411764706,0.5764705882352941
0.9775735294117647,0.5955882352941176,0.888235294117647,0.7658088235294118,0.6154411764705883,0.5878676470588236,0.5738970588235294,0.4970588235294118,0.6794117647058824
0.9856617647058824,0.5136029411764705,0.8823529411764706,0.7014705882352941,0.6073529411764705,0.6599264705882353,0.6367647058823529,0.5305147058823529,0.61875
0.9911764705882353,0.5672794117647059,0.8110294117647059,0.7283088235294117,0.5985294117647059,0.6488970588235294,0.5768382352941176,0.5305147058823529,0.6375
1,0.5099264705882353,0.8191176470588235,0.6849264705882353,0.6474264705882353,0.580514705882353,0.600735294117647,0.48419117647058824,0.6779411764705883
0.9897058823529412,0.6040441176470588,0.8496323529411764,0.7558823529411764,0.5621323529411765,0.6444852941176471,0.5540441176470589,0.5301470588235294,0.6165441176470589
0.9845588235294118,0.5830882352941177,0.8761029411764706,0.7650735294117647,0.5257352941176471,0.6518382352941177,0.6136029411764706,0.54375,0.631985294117647
0.9797794117647058,0.6205882352941177,0.8268382352941176,0.768014705882353,0.6073529411764705,0.5742647058823529,0.5753676470588235,0.5283088235294118,0.6419117647058824
0.9977941176470588,0.5522058823529412,0.8297794117647059,0.756985294117647,0.7047794117647059,0.5628676470588235,0.5875,0.524264705882353,0.6878676470588235
0.9886029411764706,0.5731617647058823,0.7786764705882353,0.7389705882352942,0.6720588235294118,0.6044117647058823,0.48125,0.5415441176470588,0.6672794117647058
0.9720588235294118,0.5566176470588236,0.8084558823529412,0.7363970588235295,0.6375,0.6055147058823529,0.5974264705882353,0.5205882352941177,0.5727941176470588
0.9886029411764706,0.5481617647058824,0.7400735294117647,0.756985294117647,0.6444852941176471,0.6636029411764706,0.5863970588235294,0.5496323529411765,0.7389705882352942
0.9882352941176471,0.5371323529411764,0.8268382352941176,0.6643382352941176,0.6297794117647059,0.5698529411764706,0.5996323529411764,0.5183823529411765,0.6628676470588235
0.9797794117647058,0.5753676470588235,0.7702205882352942,0.7198529411764706,0.5970588235294118,0.586764705882353,0.5908088235294118,0.4783088235294118,0.6022058823529411
0.9860294117647059,0.5378676470588235,0.8433823529411765,0.711764705882353,0.6235294117647059,0.6459558823529412,0.6290441176470588,0.4878676470588235,0.6202205882352941
0.9790441176470588,0.5448529411764705,0.7974264705882353,0.7113970588235294,0.5014705882352941,0.6099264705882353,0.5404411764705882,0.4933823529411765,0.6330882352941176
0.9897058823529412,0.5294117647058824,0.8341911764705883,0.7819852941176471,0.638235294117647,0.5915441176470588,0.5952205882352941,0.5488970588235295,0.6029411764705882
0.9875,0.5698529411764706,0.8007352941176471,0.7128676470588236,0.6283088235294118,0.6036764705882353,0.6136029411764706,0.48125,0.6779411764705883
0.993014705882353,0.5981617647058823,0.7893382352941176,0.736764705882353,0.6525735294117647,0.6316176470588235,0.6147058823529412,0.538235294117647,0.631985294117647
0.9838235294117647,0.5746323529411764,0.8580882352941176,0.7819852941176471,0.680514705882353,0.6959558823529411,0.6110294117647059,0.5683823529411764,0.6202205882352941
0.9922794117647059,0.6136029411764706,0.8231617647058823,0.7220588235294118,0.5919117647058824,0.606985294117647,0.5863970588235294,0.5235294117647059,0.6639705882352941
0.9919117647058824,0.606985294117647,0.819485294117647,0.711764705882353,0.5911764705882353,0.6801470588235294,0.6139705882352942,0.45551470588235293,0.7408088235294118
0.9808823529411764,0.5540441176470589,0.8485294117647059,0.7863970588235294,0.6709558823529411,0.6731617647058824,0.6297794117647059,0.4970588235294118,0.6772058823529412
0.986764705882353,0.5121323529411764,0.8316176470588236,0.725735294117647,0.7088235294117647,0.6073529411764705,0.6143382352941177,0.45992647058823527,0.7036764705882353
0.986764705882353,0.5790441176470589,0.8408088235294118,0.7819852941176471,0.6375,0.6444852941176471,0.6143382352941177,0.4658088235294118,0.6514705882352941
0.9871323529411765,0.5849264705882353,0.819485294117647,0.7639705882352941,0.5779411764705882,0.59375,0.5198529411764706,0.5852941176470589,0.6522058823529412
0.9922794117647059,0.47941176470588237,0.8599264705882353,0.7169117647058824,0.6290441176470588,0.6,0.6220588235294118,0.5602941176470588,0.6856617647058824
0.9897058823529412,0.5577205882352941,0.8279411764705882,0.7176470588235294,0.5959558823529412,0.6165441176470589,0.5569852941176471,0.538235294117647,0.6746323529411765
0.9852941176470589,0.5955882352941176,0.8014705882352942,0.7294117647058823,0.575,0.625,0.6415441176470589,0.5349264705882353,0.6393382352941176
0.9900735294117647,0.6191176470588236,0.8213235294117647,0.6698529411764705,0.6735294117647059,0.6029411764705882,0.6238970588235294,0.5128676470588235,0.5944852941176471
0.9779411764705882,0.569485294117647,0.8533088235294117,0.763235294117647,0.5720588235294117,0.63125,0.6272058823529412,0.5095588235294117,0.5911764705882353
0.9830882352941176,0.6106617647058824,0.7963235294117647,0.7404411764705883,0.6757352941176471,0.5441176470588235,0.5738970588235294,0.4209558823529412,0.6463235294117647
0.9672794117647059,0.5507352941176471,0.8180147058823529,0.7253676470588235,0.5955882352941176,0.6485294117647059,0.6158088235294118,0.5095588235294117,0.6852941176470588
0.993014705882353,0.5599264705882353,0.7702205882352942,0.6849264705882353,0.5955882352941176,0.6371323529411764,0.6316176470588235,0.5191176470588236,0.69375
0.9753676470588235,0.5345588235294118,0.8147058823529412,0.7625,0.5911764705882353,0.6132352941176471,0.6110294117647059,0.48713235294117646,0.6488970588235294
0.9904411764705883,0.5511029411764706,0.8330882352941177,0.7558823529411764,0.6496323529411765,0.5852941176470589,0.6511029411764706,0.46433823529411766,0.6158088235294118
0.9779411764705882,0.5672794117647059,0.7875,0.7981617647058824,0.6974264705882353,0.6036764705882353,0.5022058823529412,0.5327205882352941,0.6698529411764705
0.9886029411764706,0.5727941176470588,0.8058823529411765,0.7261029411764706,0.5963235294117647,0.5102941176470588,0.6305147058823529,0.4768382352941177,0.611764705882353
0.9790441176470588,0.6261029411764706,0.8025735294117647,0.7606617647058823,0.6588235294117647,0.6522058823529412,0.5511029411764706,0.5518382352941177,0.61875
0.9827205882352941,0.5378676470588235,0.8025735294117647,0.7514705882352941,0.5845588235294118,0.5349264705882353,0.65625,0.5507352941176471,0.6867647058823529
0.9775735294117647,0.6036764705882353,0.8128676470588235,0.7544117647058823,0.5727941176470588,0.5933823529411765,0.600735294117647,0.5106617647058823,0.6753676470588236
0.9849264705882353,0.5941176470588235,0.8694852941176471,0.7231617647058823,0.5930147058823529,0.6466911764705883,0.5783088235294118,0.43419117647058825,0.6404411764705882
0.9897058823529412,0.6077205882352941,0.856985294117647,0.7819852941176471,0.6231617647058824,0.6334558823529411,0.6183823529411765,0.5584558823529412,0.6316176470588235
0.9746323529411764,0.5981617647058823,0.8279411764705882,0.7547794117647059,0.6738970588235295,0.6242647058823529,0.5113970588235294,0.5,0.6786764705882353
0.9911764705882353,0.5183823529411765,0.763235294117647,0.7205882352941176,0.7110294117647059,0.5738970588235294,0.6066176470588235,0.46654411764705883,0.6323529411764706
0.99375,0.5922794117647059,0.7764705882352941,0.7654411764705882,0.6330882352941176,0.5691176470588235,0.5816176470588236,0.43823529411764706,0.6371323529411764
0.9727941176470588,0.5816176470588236,0.8378676470588236,0.8011029411764706,0.5827205882352942,0.5797794117647059,0.5713235294117647,0.5485294117647059,0.5834558823529412
0.9875,0.5305147058823529,0.8150735294117647,0.7838235294117647,0.6908088235294118,0.6779411764705883,0.5900735294117647,0.5849264705882353,0.6588235294117647
0.9772058823529411,0.47573529411764703,0.80625,0.768014705882353,0.6154411764705883,0.4900735294117647,0.5977941176470588,0.4279411764705882,0.6459558823529412
0.9878676470588236,0.5988970588235294,0.8742647058823529,0.7705882352941177,0.6294117647058823,0.6011029411764706,0.5838235294117647,0.51875,0.6591911764705882
0.9944852941176471,0.5959558823529412,0.7643382352941176,0.6540441176470588,0.5628676470588235,0.675,0.6088235294117647,0.5470588235294118,0.7389705882352942
0.975735294117647,0.6227941176470588,0.8338235294117647,0.7154411764705882,0.5683823529411764,0.6419117647058824,0.6029411764705882,0.5386029411764706,0.6051470588235294
0.9948529411764706,0.53125,0.8404411764705882,0.7044117647058824,0.6452205882352942,0.6341911764705882,0.5808823529411765,0.5540441176470589,0.68125
0.993014705882353,0.5628676470588235,0.8360294117647059,0.7150735294117647,0.5963235294117647,0.6606617647058823,0.61875,0.5220588235294118,0.6352941176470588
0.9768382352941176,0.6,0.8279411764705882,0.7433823529411765,0.5411764705882353,0.5106617647058823,0.6154411764705883,0.46654411764705883,0.6768382352941177
0.9908088235294118,0.5610294117647059,0.8014705882352942,0.7731617647058824,0.6047794117647058,0.5386029411764706,0.5389705882352941,0.4970588235294118,0.6830882352941177
0.9775735294117647,0.49375,0.86875,0.7176470588235294,0.6305147058823529,0.631985294117647,0.6154411764705883,0.5455882352941176,0.6261029411764706
0.9790441176470588,0.6169117647058824,0.8779411764705882,0.8154411764705882,0.6275735294117647,0.555514705882353,0.6316176470588235,0.4430147058823529,0.6033088235294117
0.9834558823529411,0.6680147058823529,0.8558823529411764,0.736764705882353,0.6411764705882353,0.6338235294117647,0.5669117647058823,0.5426470588235294,0.6283088235294118
0.9838235294117647,0.6099264705882353,0.8352941176470589,0.70625,0.6268382352941176,0.5213235294117647,0.625,0.5599264705882353,0.6091911764705882
0.9830882352941176,0.5518382352941177,0.7845588235294118,0.7488970588235294,0.6227941176470588,0.6033088235294117,0.5871323529411765,0.4077205882352941,0.6360294117647058
0.9886029411764706,0.5797794117647059,0.8136029411764706,0.6926470588235294,0.5261029411764706,0.6305147058823529,0.5878676470588236,0.5338235294117647,0.6974264705882353
0.993014705882353,0.5911764705882353,0.8691176470588236,0.7764705882352941,0.6658088235294117,0.6194852941176471,0.5830882352941177,0.5,0.5746323529411764
0.9871323529411765,0.5058823529411764,0.8290441176470589,0.7665441176470589,0.6161764705882353,0.6224264705882353,0.5790441176470589,0.538235294117647,0.6253676470588235
0.9845588235294118,0.5485294117647059,0.8080882352941177,0.7591911764705882,0.611764705882353,0.5959558823529412,0.643014705882353,0.5360294117647059,0.6555147058823529
0.99375,0.6084558823529411,0.7897058823529411,0.7830882352941176,0.5194852941176471,0.6154411764705883,0.5628676470588235,0.5150735294117647,0.6477941176470589
0.9816176470588235,0.4904411764705882,0.8477941176470588,0.68125,0.6235294117647059,0.6286764705882353,0.6051470588235294,0.5507352941176471,0.6268382352941176
0.9823529411764705,0.48933823529411763,0.7948529411764705,0.768014705882353,0.6665441176470588,0.5915441176470588,0.5875,0.4959558823529412,0.6731617647058824
0.9856617647058824,0.6386029411764705,0.7669117647058824,0.7599264705882353,0.5044117647058823,0.5441176470588235,0.5952205882352941,0.5220588235294118,0.65
0.9830882352941176,0.5033088235294118,0.7985294117647059,0.6878676470588235,0.5893382352941177,0.6459558823529412,0.6305147058823529,0.5011029411764706,0.6709558823529411
0.9856617647058824,0.506985294117647,0.8477941176470588,0.7051470588235295,0.6080882352941176,0.6264705882352941,0.6375,0.46911764705882353,0.618014705882353
0.9786764705882353,0.5680147058823529,0.8147058823529412,0.73125,0.5908088235294118,0.6665441176470588,0.5713235294117647,0.47095588235294117,0.68125
0.9878676470588236,0.549264705882353,0.7536764705882353,0.78125,0.5672794117647059,0.6091911764705882,0.6088235294117647,0.49558823529411766,0.6121323529411765
0.9919117647058824,0.5680147058823529,0.8338235294117647,0.7908088235294117,0.611764705882353,0.6356617647058823,0.5716911764705882,0.5683823529411764,0.6996323529411764
0.9816176470588235,0.5261029411764706,0.7926470588235294,0.6827205882352941,0.5786764705882353,0.6047794117647058,0.6033088235294117,0.5408088235294117,0.6551470588235294
0.9834558823529411,0.5231617647058824,0.8492647058823529,0.7713235294117647,0.6397058823529411,0.5889705882352941,0.6294117647058823,0.5463235294117647,0.6363970588235294
0.9904411764705883,0.5209558823529412,0.8264705882352941,0.7029411764705882,0.6452205882352942,0.6014705882352941,0.5577205882352941,0.5863970588235294,0.643014705882353
0.99375,0.5540441176470589,0.8382352941176471,0.7113970588235294,0.5875,0.5893382352941177,0.6389705882352941,0.54375,0.5933823529411765
0.9823529411764705,0.5632352941176471,0.8632352941176471,0.6845588235294118,0.6275735294117647,0.618014705882353,0.65625,0.5341911764705882,0.6213235294117647
0.9922794117647059,0.5591911764705882,0.7893382352941176,0.7209558823529412,0.5183823529411765,0.7080882352941177,0.54375,0.4727941176470588,0.7033088235294118
0.9790441176470588,0.611764705882353,0.8628676470588236,0.6834558823529412,0.5606617647058824,0.6639705882352941,0.5860294117647059,0.4566176470588235,0.6404411764705882
0.9944852941176471,0.6544117647058824,0.7908088235294117,0.7433823529411765,0.6591911764705882,0.6213235294117647,0.5283088235294118,0.5400735294117647,0.6716911764705882
0.9893382352941177,0.49816176470588236,0.8113970588235294,0.6426470588235295,0.6198529411764706,0.6775735294117647,0.6183823529411765,0.5040441176470588,0.5709558823529411
0.9841911764705882,0.65,0.8382352941176471,0.7290441176470588,0.5573529411764706,0.6308823529411764,0.5944852941176471,0.5488970588235295,0.6136029411764706
0.9911764705882353,0.5455882352941176,0.8522058823529411,0.7654411764705882,0.5507352941176471,0.6202205882352941,0.5481617647058824,0.48933823529411763,0.6860294117647059
0.9775735294117647,0.4915441176470588,0.881985294117647,0.7242647058823529,0.5904411764705882,0.6419117647058824,0.5169117647058824,0.5231617647058824,0.6724264705882353
0.9922794117647059,0.49264705882352944,0.8227941176470588,0.7544117647058823,0.6841911764705882,0.6003676470588235,0.5926470588235294,0.5540441176470589,0.6875
0.9882352941176471,0.6132352941176471,0.7639705882352941,0.7492647058823529,0.6904411764705882,0.6154411764705883,0.611764705882353,0.45955882352941174,0.6305147058823529
0.981985294117647,0.5900735294117647,0.7981617647058824,0.7595588235294117,0.5569852941176471,0.6202205882352941,0.6518382352941177,0.5139705882352941,0.6176470588235294
0.9959558823529412,0.5746323529411764,0.8158088235294118,0.7036764705882353,0.674264705882353,0.6625,0.5257352941176471,0.49963235294117647,0.6419117647058824
0.9955882352941177,0.6051470588235294,0.7970588235294118,0.7757352941176471,0.6580882352941176,0.5900735294117647,0.5900735294117647,0.506985294117647,0.6338235294117647
0.9805147058823529,0.6316176470588235,0.8,0.7933823529411764,0.5680147058823529,0.6665441176470588,0.6077205882352941,0.5238970588235294,0.6283088235294118
0.9911764705882353,0.631985294117647,0.7779411764705882,0.7852941176470588,0.6408088235294118,0.6147058823529412,0.5463235294117647,0.5375,0.6345588235294117
0.9897058823529412,0.5286764705882353,0.7919117647058823,0.6761029411764706,0.6573529411764706,0.6558823529411765,0.6268382352941176,0.4974264705882353,0.6378676470588235
0.9878676470588236,0.5183823529411765,0.825735294117647,0.7242647058823529,0.5841911764705883,0.5911764705882353,0.5827205882352942,0.5790441176470589,0.6338235294117647
0.9830882352941176,0.5503676470588236,0.8183823529411764,0.7621323529411764,0.6272058823529412,0.6661764705882353,0.6194852941176471,0.55625,0.6330882352941176
0.9926470588235294,0.6121323529411765,0.7919117647058823,0.6922794117647059,0.5875,0.5996323529411764,0.6106617647058824,0.5025735294117647,0.7235294117647059
0.9849264705882353,0.6205882352941177,0.8514705882352941,0.7713235294117647,0.575735294117647,0.6220588235294118,0.6625,0.5698529411764706,0.6345588235294117
0.9908088235294118,0.6448529411764706,0.8558823529411764,0.7577205882352941,0.6915441176470588,0.6242647058823529,0.5356617647058823,0.5283088235294118,0.6849264705882353
0.9735294117647059,0.6544117647058824,0.7897058823529411,0.7268382352941176,0.60625,0.6286764705882353,0.5051470588235294,0.4974264705882353,0.711764705882353
0.9915441176470589,0.5897058823529412,0.7948529411764705,0.7474264705882353,0.6863970588235294,0.6794117647058824,0.5823529411764706,0.5323529411764706,0.6419117647058824
0.9900735294117647,0.49411764705882355,0.8488970588235294,0.7474264705882353,0.6599264705882353,0.6051470588235294,0.6,0.4441176470588235,0.618014705882353
0.9922794117647059,0.5801470588235295,0.8415441176470588,0.8044117647058824,0.5856617647058824,0.6371323529411764,0.6198529411764706,0.5433823529411764,0.6643382352941176
0.9893382352941177,0.6838235294117647,0.7474264705882353,0.7143382352941177,0.5801470588235295,0.6025735294117647,0.5875,0.5224264705882353,0.6485294117647059
0.9922794117647059,0.5606617647058824,0.7481617647058824,0.7143382352941177,0.6205882352941177,0.569485294117647,0.5738970588235294,0.6011029411764706,0.6327205882352941
0.9985294117647059,0.4922794117647059,0.8672794117647059,0.7308823529411764,0.6305147058823529,0.5797794117647059,0.6014705882352941,0.5058823529411764,0.7033088235294118
0.9838235294117647,0.5625,0.8238970588235294,0.7316176470588235,0.6658088235294117,0.6522058823529412,0.5533088235294118,0.5529411764705883,0.6580882352941176
0.9893382352941177,0.6584558823529412,0.8058823529411765,0.7349264705882353,0.6893382352941176,0.6205882352941177,0.5599264705882353,0.5055147058823529,0.6029411764705882
0.9963235294117647,0.49926470588235294,0.8470588235294118,0.7246323529411764,0.6242647058823529,0.5764705882352941,0.6897058823529412,0.5227941176470589,0.6555147058823529
0.9838235294117647,0.6375,0.8720588235294118,0.7091911764705883,0.6172794117647059,0.575735294117647,0.5669117647058823,0.5389705882352941,0.7606617647058823
0.9827205882352941,0.6143382352941177,0.8102941176470588,0.7466911764705882,0.575735294117647,0.6753676470588236,0.6051470588235294,0.49963235294117647,0.6547794117647059
0.975735294117647,0.5680147058823529,0.8448529411764706,0.65625,0.6698529411764705,0.5981617647058823,0.6404411764705882,0.5018382352941176,0.6757352941176471
0.9863970588235295,0.5014705882352941,0.8485294117647059,0.7735294117647059,0.5955882352941176,0.6,0.6378676470588235,0.5018382352941176,0.6415441176470589
0.9716911764705882,0.6408088235294118,0.8761029411764706,0.6985294117647058,0.6242647058823529,0.6238970588235294,0.5959558823529412,0.5121323529411764,0.6143382352941177
0.9830882352941176,0.5452205882352941,0.8169117647058823,0.7382352941176471,0.5338235294117647,0.5944852941176471,0.6091911764705882,0.5191176470588236,0.7356617647058824
0.9672794117647059,0.6727941176470589,0.8209558823529411,0.6966911764705882,0.6172794117647059,0.6183823529411765,0.649264705882353,0.46801470588235294,0.6606617647058823
0.981985294117647,0.5091911764705882,0.7227941176470588,0.7606617647058823,0.5952205882352941,0.5613970588235294,0.61875,0.4974264705882353,0.64375
0.9852941176470589,0.5540441176470589,0.8702205882352941,0.7889705882352941,0.5272058823529412,0.5709558823529411,0.5080882352941176,0.4985294117647059,0.60625
0.9863970588235295,0.618014705882353,0.8073529411764706,0.7650735294117647,0.5613970588235294,0.5775735294117647,0.5683823529411764,0.5636029411764706,0.6654411764705882
0.9933823529411765,0.5955882352941176,0.7551470588235294,0.7797794117647059,0.6220588235294118,0.5963235294117647,0.5830882352941177,0.40845588235294117,0.6577205882352941
0.9779411764705882,0.55,0.7922794117647058,0.7224264705882353,0.6786764705882353,0.6102941176470589,0.5963235294117647,0.43823529411764706,0.6595588235294118
0.9731617647058823,0.5716911764705882,0.850735294117647,0.6639705882352941,0.5720588235294117,0.6231617647058824,0.56875,0.48419117647058824,0.625
0.9981617647058824,0.5547794117647059,0.8213235294117647,0.6834558823529412,0.6580882352941176,0.6529411764705882,0.5823529411764706,0.5790441176470589,0.6360294117647058
0.9691176470588235,0.5860294117647059,0.8102941176470588,0.7378676470588236,0.6665441176470588,0.5683823529411764,0.6897058823529412,0.5654411764705882,0.6158088235294118
0.9863970588235295,0.5779411764705882,0.81875,0.775,0.5606617647058824,0.6198529411764706,0.5606617647058824,0.5827205882352942,0.6588235294117647
0.9838235294117647,0.5415441176470588,0.7709558823529412,0.8275735294117647,0.5904411764705882,0.5952205882352941,0.6033088235294117,0.4783088235294118,0.6128676470588236
0.9768382352941176,0.6316176470588235,0.8341911764705883,0.7974264705882353,0.5422794117647058,0.7051470588235295,0.6290441176470588,0.4727941176470588,0.6338235294117647
0.9977941176470588,0.5470588235294118,0.8231617647058823,0.7544117647058823,0.6341911764705882,0.5569852941176471,0.5720588235294117,0.5305147058823529,0.6073529411764705
0.9893382352941177,0.5724264705882353,0.8202205882352941,0.7988970588235295,0.6327205882352941,0.66875,0.6106617647058824,0.5169117647058824,0.65
0.9886029411764706,0.5433823529411764,0.8371323529411765,0.725,0.6702205882352941,0.6386029411764705,0.7341911764705882,0.4827205882352941,0.7386029411764706
0.9922794117647059,0.5613970588235294,0.7441176470588236,0.6606617647058823,0.6830882352941177,0.6058823529411764,0.6227941176470588,0.569485294117647,0.6643382352941176
0.9742647058823529,0.5415441176470588,0.8040441176470589,0.8286764705882353,0.6029411764705882,0.6650735294117647,0.4922794117647059,0.5044117647058823,0.6091911764705882
0.9794117647058823,0.5683823529411764,0.8036764705882353,0.6477941176470589,0.6029411764705882,0.6231617647058824,0.5363970588235294,0.5977941176470588,0.6455882352941177
0.9941176470588236,0.5466911764705882,0.7511029411764706,0.743014705882353,0.6386029411764705,0.6375,0.5878676470588236,0.5268382352941177,0.6636029411764706
0.9834558823529411,0.5985294117647059,0.8172794117647059,0.7356617647058824,0.5948529411764706,0.5897058823529412,0.6330882352941176,0.5183823529411765,0.6790441176470589
0.9775735294117647,0.575735294117647,0.8261029411764705,0.7183823529411765,0.6161764705882353,0.73125,0.6246323529411765,0.47573529411764703,0.618014705882353
0.9779411764705882,0.5904411764705882,0.7783088235294118,0.7643382352941176,0.6367647058823529,0.606985294117647,0.5647058823529412,0.5393382352941176,0.6566176470588235
0.9852941176470589,0.5827205882352942,0.8261029411764705,0.7360294117647059,0.5705882352941176,0.5463235294117647,0.6272058823529412,0.5264705882352941,0.6602941176470588
0.9849264705882353,0.6088235294117647,0.8474264705882353,0.6977941176470588,0.5790441176470589,0.5996323529411764,0.6058823529411764,0.5974264705882353,0.6257352941176471
0.9889705882352942,0.5775735294117647,0.8036764705882353,0.7963235294117647,0.5992647058823529,0.6375,0.5871323529411765,0.5345588235294118,0.6419117647058824
0.9863970588235295,0.5077205882352941,0.8540441176470588,0.7345588235294118,0.6334558823529411,0.5658088235294118,0.6213235294117647,0.5525735294117647,0.5856617647058824
0.9834558823529411,0.5683823529411764,0.8529411764705882,0.8077205882352941,0.6172794117647059,0.6220588235294118,0.5588235294117647,0.5283088235294118,0.6955882352941176
0.9838235294117647,0.6147058823529412,0.7400735294117647,0.7647058823529411,0.5985294117647059,0.6224264705882353,0.6308823529411764,0.49522058823529413,0.6246323529411765
0.9882352941176471,0.5213235294117647,0.7955882352941176,0.7514705882352941,0.5775735294117647,0.6033088235294117,0.6209558823529412,0.4389705882352941,0.6316176470588235
0.9908088235294118,0.5981617647058823,0.8838235294117647,0.7886029411764706,0.56875,0.5588235294117647,0.5433823529411764,0.47463235294117645,0.6705882352941176
0.9875,0.6036764705882353,0.8459558823529412,0.7507352941176471,0.5709558823529411,0.61875,0.5863970588235294,0.53125,0.6672794117647058
0.9783088235294117,0.5360294117647059,0.8227941176470588,0.8014705882352942,0.6544117647058824,0.6360294117647058,0.5926470588235294,0.4727941176470588,0.7
0.9882352941176471,0.5878676470588236,0.7845588235294118,0.7397058823529412,0.6367647058823529,0.6360294117647058,0.5330882352941176,0.4764705882352941,0.6426470588235295
0.9805147058823529,0.5816176470588236,0.83125,0.7555147058823529,0.5084558823529411,0.6422794117647059,0.5161764705882353,0.524264705882353,0.7183823529411765
0.986764705882353,0.6091911764705882,0.8441176470588235,0.7213235294117647,0.618014705882353,0.6242647058823529,0.6257352941176471,0.4963235294117647,0.6522058823529412
0.9768382352941176,0.513235294117647,0.8099264705882353,0.7705882352941177,0.5816176470588236,0.6408088235294118,0.6375,0.4878676470588235,0.6459558823529412
0.9841911764705882,0.5345588235294118,0.7797794117647059,0.6985294117647058,0.5466911764705882,0.6213235294117647,0.5650735294117647,0.4875,0.5904411764705882
0.98125,0.5091911764705882,0.8088235294117647,0.7290441176470588,0.5209558823529412,0.6220588235294118,0.6088235294117647,0.6091911764705882,0.6676470588235294
0.9889705882352942,0.51875,0.8599264705882353,0.7022058823529411,0.5191176470588236,0.6169117647058824,0.6286764705882353,0.5669117647058823,0.6209558823529412
0.9886029411764706,0.5639705882352941,0.8470588235294118,0.7908088235294117,0.5790441176470589,0.6158088235294118,0.6363970588235294,0.49926470588235294,0.6841911764705882
0.9856617647058824,0.5268382352941177,0.8283088235294118,0.7691176470588236,0.6797794117647059,0.7080882352941177,0.6481617647058824,0.5599264705882353,0.5602941176470588
0.9915441176470589,0.5841911764705883,0.8,0.7577205882352941,0.6172794117647059,0.6011029411764706,0.6768382352941177,0.4672794117647059,0.6658088235294117
0.9875,0.5933823529411765,0.8636029411764706,0.7551470588235294,0.6165441176470589,0.6044117647058823,0.6301470588235294,0.5084558823529411,0.663235294117647
0.9849264705882353,0.5738970588235294,0.8202205882352941,0.75,0.6275735294117647,0.6349264705882353,0.56875,0.5709558823529411,0.6463235294117647
0.9823529411764705,0.6863970588235294,0.8091911764705882,0.7860294117647059,0.6139705882352942,0.6268382352941176,0.618014705882353,0.48455882352941176,0.6485294117647059
0.9860294117647059,0.48051470588235295,0.7852941176470588,0.6952205882352941,0.5411764705882353,0.5779411764705882,0.586764705882353,0.49080882352941174,0.6033088235294117
0.9878676470588236,0.5676470588235294,0.8602941176470589,0.7400735294117647,0.5889705882352941,0.6345588235294117,0.6768382352941177,0.5055147058823529,0.6875
0.9878676470588236,0.5415441176470588,0.7698529411764706,0.7511029411764706,0.6341911764705882,0.6753676470588236,0.6588235294117647,0.5139705882352941,0.5911764705882353
0.9952205882352941,0.5569852941176471,0.8345588235294118,0.6602941176470588,0.6176470588235294,0.5724264705882353,0.6455882352941177,0.40955882352941175,0.6470588235294118
0.9897058823529412,0.5216911764705883,0.7591911764705882,0.7393382352941177,0.5797794117647059,0.6323529411764706,0.5985294117647059,0.53125,0.6761029411764706
0.9761029411764706,0.506985294117647,0.8433823529411765,0.6948529411764706,0.5705882352941176,0.6507352941176471,0.6044117647058823,0.5080882352941176,0.6683823529411764
0.9845588235294118,0.5680147058823529,0.8088235294117647,0.7290441176470588,0.6125,0.6330882352941176,0.5676470588235294,0.49926470588235294,0.6386029411764705
0.9992647058823529,0.5683823529411764,0.8117647058823529,0.7470588235294118,0.5143382352941176,0.6801470588235294,0.5477941176470589,0.544485294117647,0.6661764705882353
0.9900735294117647,0.5459558823529411,0.8492647058823529,0.74375,0.6569852941176471,0.6389705882352941,0.6036764705882353,0.5705882352941176,0.6264705882352941
